Time: 2026-04-29 20:08:51
Log Dir: logs/2026-04-29_20-08-51/Ours_GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: Ours_GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 10
  num_train_cifar10: 0
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 40
gen_observer_weight: 1.0
index_matching: gan
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.7
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by Ours_GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9820 | G Loss: 2.3939 | D Loss: 0.3262
Round 5 | Client 16 | Model: (MobileNetV3) | Acc: 74.17%
Round 5 | Client 17 | Model: (LeNet) | Acc: 74.69%
Round 5 | Client 18 | Model: (AlexNet) | Acc: 82.75%
Round 5 | Client 19 | Model: (ShuffleNet) | Acc: 75.48%
Round 5 | Client 20 | Model: (SqueezeNet) | Acc: 77.94%
Round 5 | Client 22 | Model: (MLP) | Acc: 80.03%
Round 5 | Client 23 | Model: (CNN) | Acc: 82.09%
Round 5 | Client 24 | Model: (ResNet8) | Acc: 84.60%
Round 5 | Client 25 | Model: (ResNet18) | Acc: 84.74%
Round 5 | Client 26 | Model: (MobileNetV2) | Acc: 81.32%
Round 5 | Client 27 | Model: (MobileNetV3) | Acc: 63.90%
Round 5 | Client 28 | Model: (LeNet) | Acc: 83.24%
Round 5 | Client 29 | Model: (AlexNet) | Acc: 83.60%
Round 5 | Client 30 | Model: (ShuffleNet) | Acc: 80.01%
Round 5 | Client 31 | Model: (SqueezeNet) | Acc: 79.29%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 6 ---
Client 0 (MNIST) | Target Loss: 0.1925 | G Loss: 2.0565 | D Loss: 0.3854
Client 1 (MNIST) | Target Loss: 0.0826 | G Loss: 2.0950 | D Loss: 0.3858
Client 2 (MNIST) | Target Loss: 0.0565 | G Loss: 2.0969 | D Loss: 0.3701
Client 3 (MNIST) | Target Loss: 0.0612 | G Loss: 2.0356 | D Loss: 0.3876
Client 4 (MNIST) | Target Loss: 0.1962 | G Loss: 2.1654 | D Loss: 0.3546
Client 5 (MNIST) | Target Loss: 0.5698 | G Loss: 2.0359 | D Loss: 0.3866
Client 6 (MNIST) | Target Loss: 0.1133 | G Loss: 2.1002 | D Loss: 0.3716
Client 7 (MNIST) | Target Loss: 0.0758 | G Loss: 2.0712 | D Loss: 0.3866
Client 8 (MNIST) | Target Loss: 0.3092 | G Loss: 1.6934 | D Loss: 0.4711
Client 9 (MNIST) | Target Loss: 0.2138 | G Loss: 2.1126 | D Loss: 0.3739
Client 11 (FashionMNIST) | Target Loss: 0.3984 | G Loss: 3.0481 | D Loss: 0.2103
Client 12 (FashionMNIST) | Target Loss: 0.4321 | G Loss: 2.6359 | D Loss: 0.2765
Client 13 (FashionMNIST) | Target Loss: 0.3795 | G Loss: 2.7549 | D Loss: 0.2584
Client 14 (FashionMNIST) | Target Loss: 0.3087 | G Loss: 2.8628 | D Loss: 0.2389
Client 15 (FashionMNIST) | Target Loss: 0.4591 | G Loss: 3.0853 | D Loss: 0.2077
Client 16 (FashionMNIST) | Target Loss: 0.6380 | G Loss: 2.8086 | D Loss: 0.2494
Client 17 (FashionMNIST) | Target Loss: 0.5487 | G Loss: 2.8883 | D Loss: 0.2360
Client 18 (FashionMNIST) | Target Loss: 0.3994 | G Loss: 2.6861 | D Loss: 0.2572
Client 19 (FashionMNIST) | Target Loss: 0.5246 | G Loss: 2.8176 | D Loss: 0.2391
Client 20 (FashionMNIST) | Target Loss: 0.5145 | G Loss: 2.7655 | D Loss: 0.2617
Client 22 (EMNIST) | Target Loss: 0.5212 | G Loss: 5.9784 | D Loss: 0.0591
Client 23 (EMNIST) | Target Loss: 0.4754 | G Loss: 5.5010 | D Loss: 0.0814
Client 24 (EMNIST) | Target Loss: 0.3785 | G Loss: 5.7439 | D Loss: 0.0752
Client 25 (EMNIST) | Target Loss: 0.3574 | G Loss: 5.7136 | D Loss: 0.0827
Client 26 (EMNIST) | Target Loss: 0.5283 | G Loss: 5.4554 | D Loss: 0.0797
Client 27 (EMNIST) | Target Loss: 0.7818 | G Loss: 5.2968 | D Loss: 0.0888
Client 28 (EMNIST) | Target Loss: 0.4450 | G Loss: 6.0303 | D Loss: 0.0748
Client 29 (EMNIST) | Target Loss: 0.3566 | G Loss: 5.7532 | D Loss: 0.0755
Client 30 (EMNIST) | Target Loss: 0.5515 | G Loss: 5.8886 | D Loss: 0.0812
Client 31 (EMNIST) | Target Loss: 0.5715 | G Loss: 7.3421 | D Loss: 0.0386
Round 6 | Client 0 | Model: (MLP) | Acc: 90.62%
Round 6 | Client 1 | Model: (CNN) | Acc: 96.01%
Round 6 | Client 2 | Model: (ResNet8) | Acc: 86.75%
Round 6 | Client 3 | Model: (ResNet18) | Acc: 94.91%
Round 6 | Client 4 | Model: (MobileNetV2) | Acc: 91.54%
Round 6 | Client 5 | Model: (MobileNetV3) | Acc: 80.60%
Round 6 | Client 6 | Model: (LeNet) | Acc: 96.83%
Round 6 | Client 7 | Model: (AlexNet) | Acc: 97.05%
Round 6 | Client 8 | Model: (ShuffleNet) | Acc: 86.64%
Round 6 | Client 9 | Model: (SqueezeNet) | Acc: 94.54%
Round 6 | Client 11 | Model: (MLP) | Acc: 76.37%
Round 6 | Client 12 | Model: (CNN) | Acc: 77.30%
Round 6 | Client 13 | Model: (ResNet8) | Acc: 82.82%
Round 6 | Client 14 | Model: (ResNet18) | Acc: 82.65%
Round 6 | Client 15 | Model: (MobileNetV2) | Acc: 78.64%
Round 6 | Client 16 | Model: (MobileNetV3) | Acc: 73.10%
Round 6 | Client 17 | Model: (LeNet) | Acc: 75.92%
Round 6 | Client 18 | Model: (AlexNet) | Acc: 82.41%
Round 6 | Client 19 | Model: (ShuffleNet) | Acc: 75.93%
Round 6 | Client 20 | Model: (SqueezeNet) | Acc: 80.82%
Round 6 | Client 22 | Model: (MLP) | Acc: 79.15%
Round 6 | Client 23 | Model: (CNN) | Acc: 83.48%
Round 6 | Client 24 | Model: (ResNet8) | Acc: 84.58%
Round 6 | Client 25 | Model: (ResNet18) | Acc: 86.31%
Round 6 | Client 26 | Model: (MobileNetV2) | Acc: 81.03%
Round 6 | Client 27 | Model: (MobileNetV3) | Acc: 71.83%
Round 6 | Client 28 | Model: (LeNet) | Acc: 83.34%
Round 6 | Client 29 | Model: (AlexNet) | Acc: 84.92%
Round 6 | Client 30 | Model: (ShuffleNet) | Acc: 81.08%
Round 6 | Client 31 | Model: (SqueezeNet) | Acc: 80.34%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 7 ---
Client 0 (MNIST) | Target Loss: 0.1650 | G Loss: 2.5543 | D Loss: 0.3003
Client 1 (MNIST) | Target Loss: 0.0682 | G Loss: 2.7212 | D Loss: 0.2674
Client 2 (MNIST) | Target Loss: 0.0385 | G Loss: 2.6557 | D Loss: 0.2804
Client 3 (MNIST) | Target Loss: 0.1074 | G Loss: 2.6112 | D Loss: 0.3011
Client 4 (MNIST) | Target Loss: 0.1597 | G Loss: 2.6401 | D Loss: 0.2757
Client 5 (MNIST) | Target Loss: 0.5084 | G Loss: 2.3293 | D Loss: 0.3461
Client 6 (MNIST) | Target Loss: 0.0989 | G Loss: 2.5056 | D Loss: 0.3153
Client 7 (MNIST) | Target Loss: 0.0588 | G Loss: 2.5727 | D Loss: 0.2959
Client 8 (MNIST) | Target Loss: 0.3920 | G Loss: 2.5536 | D Loss: 0.3088
Client 9 (MNIST) | Target Loss: 0.1866 | G Loss: 2.6843 | D Loss: 0.2740
Client 11 (FashionMNIST) | Target Loss: 0.3853 | G Loss: 3.1312 | D Loss: 0.2060
Client 12 (FashionMNIST) | Target Loss: 0.4049 | G Loss: 3.1562 | D Loss: 0.2037
Client 13 (FashionMNIST) | Target Loss: 0.3543 | G Loss: 3.2700 | D Loss: 0.1982
Client 14 (FashionMNIST) | Target Loss: 0.2865 | G Loss: 2.8897 | D Loss: 0.2451
Client 15 (FashionMNIST) | Target Loss: 0.4427 | G Loss: 2.9661 | D Loss: 0.2405
Client 16 (FashionMNIST) | Target Loss: 0.6131 | G Loss: 3.2628 | D Loss: 0.1926
Client 17 (FashionMNIST) | Target Loss: 0.5130 | G Loss: 2.9244 | D Loss: 0.2513
Client 18 (FashionMNIST) | Target Loss: 0.3555 | G Loss: 3.6802 | D Loss: 0.1354
Client 19 (FashionMNIST) | Target Loss: 0.4966 | G Loss: 3.0545 | D Loss: 0.2202
Client 20 (FashionMNIST) | Target Loss: 0.5302 | G Loss: 3.3065 | D Loss: 0.1821
Client 22 (EMNIST) | Target Loss: 0.4991 | G Loss: 5.8003 | D Loss: 0.0873
Client 23 (EMNIST) | Target Loss: 0.4587 | G Loss: 6.0137 | D Loss: 0.0560
Client 24 (EMNIST) | Target Loss: 0.3617 | G Loss: 5.7719 | D Loss: 0.0666
Client 25 (EMNIST) | Target Loss: 0.3418 | G Loss: 6.3940 | D Loss: 0.0353
Client 26 (EMNIST) | Target Loss: 0.5030 | G Loss: 5.9573 | D Loss: 0.0640
Client 27 (EMNIST) | Target Loss: 0.7427 | G Loss: 6.2841 | D Loss: 0.0560
Client 28 (EMNIST) | Target Loss: 0.4265 | G Loss: 5.6188 | D Loss: 0.0787
Client 29 (EMNIST) | Target Loss: 0.3356 | G Loss: 6.0436 | D Loss: 0.0748
Client 30 (EMNIST) | Target Loss: 0.5324 | G Loss: 6.2495 | D Loss: 0.0442
Client 31 (EMNIST) | Target Loss: 0.5438 | G Loss: 5.9812 | D Loss: 0.0830
Round 7 | Client 0 | Model: (MLP) | Acc: 91.49%
Round 7 | Client 1 | Model: (CNN) | Acc: 86.38%
Round 7 | Client 2 | Model: (ResNet8) | Acc: 94.34%
Round 7 | Client 3 | Model: (ResNet18) | Acc: 94.46%
Round 7 | Client 4 | Model: (MobileNetV2) | Acc: 92.93%
Round 7 | Client 5 | Model: (MobileNetV3) | Acc: 68.78%
Round 7 | Client 6 | Model: (LeNet) | Acc: 96.28%
Round 7 | Client 7 | Model: (AlexNet) | Acc: 97.26%
Round 7 | Client 8 | Model: (ShuffleNet) | Acc: 85.63%
Round 7 | Client 9 | Model: (SqueezeNet) | Acc: 95.96%
Round 7 | Client 11 | Model: (MLP) | Acc: 83.22%
Round 7 | Client 12 | Model: (CNN) | Acc: 73.95%
Round 7 | Client 13 | Model: (ResNet8) | Acc: 82.71%
Round 7 | Client 14 | Model: (ResNet18) | Acc: 85.30%
Round 7 | Client 15 | Model: (MobileNetV2) | Acc: 77.29%
Round 7 | Client 16 | Model: (MobileNetV3) | Acc: 77.92%
Round 7 | Client 17 | Model: (LeNet) | Acc: 79.71%
Round 7 | Client 18 | Model: (AlexNet) | Acc: 82.19%
Round 7 | Client 19 | Model: (ShuffleNet) | Acc: 77.29%
Round 7 | Client 20 | Model: (SqueezeNet) | Acc: 80.72%
Round 7 | Client 22 | Model: (MLP) | Acc: 80.80%
Round 7 | Client 23 | Model: (CNN) | Acc: 82.44%
Round 7 | Client 24 | Model: (ResNet8) | Acc: 85.38%
Round 7 | Client 25 | Model: (ResNet18) | Acc: 85.81%
Round 7 | Client 26 | Model: (MobileNetV2) | Acc: 81.32%
Round 7 | Client 27 | Model: (MobileNetV3) | Acc: 73.72%
Round 7 | Client 28 | Model: (LeNet) | Acc: 82.99%
Round 7 | Client 29 | Model: (AlexNet) | Acc: 84.58%
Round 7 | Client 30 | Model: (ShuffleNet) | Acc: 81.39%
Round 7 | Client 31 | Model: (SqueezeNet) | Acc: 80.57%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 8 ---
Client 0 (MNIST) | Target Loss: 0.1515 | G Loss: 3.1159 | D Loss: 0.2090
Client 1 (MNIST) | Target Loss: 0.0539 | G Loss: 3.0006 | D Loss: 0.2348
Client 2 (MNIST) | Target Loss: 0.0306 | G Loss: 3.0202 | D Loss: 0.2278
Client 3 (MNIST) | Target Loss: 0.0388 | G Loss: 2.7812 | D Loss: 0.2621
Client 4 (MNIST) | Target Loss: 0.1503 | G Loss: 3.0338 | D Loss: 0.2201
Client 5 (MNIST) | Target Loss: 0.4636 | G Loss: 2.8982 | D Loss: 0.2615
Client 6 (MNIST) | Target Loss: 0.0844 | G Loss: 3.2244 | D Loss: 0.2125
Client 7 (MNIST) | Target Loss: 0.0547 | G Loss: 2.9551 | D Loss: 0.2385
Client 8 (MNIST) | Target Loss: 0.3144 | G Loss: 3.0645 | D Loss: 0.2270
Client 9 (MNIST) | Target Loss: 0.1648 | G Loss: 2.9532 | D Loss: 0.2390
Client 11 (FashionMNIST) | Target Loss: 0.3812 | G Loss: 3.1512 | D Loss: 0.2164
Client 12 (FashionMNIST) | Target Loss: 0.3767 | G Loss: 3.5091 | D Loss: 0.1747
Client 13 (FashionMNIST) | Target Loss: 0.2887 | G Loss: 3.0548 | D Loss: 0.2231
Client 14 (FashionMNIST) | Target Loss: 0.2395 | G Loss: 4.0204 | D Loss: 0.1060
Client 15 (FashionMNIST) | Target Loss: 0.4130 | G Loss: 2.8711 | D Loss: 0.2611
Client 16 (FashionMNIST) | Target Loss: 0.5848 | G Loss: 3.2853 | D Loss: 0.2068
Client 17 (FashionMNIST) | Target Loss: 0.4911 | G Loss: 2.8558 | D Loss: 0.2560
Client 18 (FashionMNIST) | Target Loss: 0.3186 | G Loss: 2.6946 | D Loss: 0.2876
Client 19 (FashionMNIST) | Target Loss: 0.4585 | G Loss: 3.4869 | D Loss: 0.1754
Client 20 (FashionMNIST) | Target Loss: 0.4889 | G Loss: 3.1059 | D Loss: 0.2170
Client 22 (EMNIST) | Target Loss: 0.4840 | G Loss: 6.0616 | D Loss: 0.0546
Client 23 (EMNIST) | Target Loss: 0.4410 | G Loss: 6.1919 | D Loss: 0.0580
Client 24 (EMNIST) | Target Loss: 0.3459 | G Loss: 5.5832 | D Loss: 0.0677
Client 25 (EMNIST) | Target Loss: 0.3262 | G Loss: 5.4961 | D Loss: 0.0792
Client 26 (EMNIST) | Target Loss: 0.4903 | G Loss: 6.4213 | D Loss: 0.0479
Client 27 (EMNIST) | Target Loss: 0.7063 | G Loss: 5.9095 | D Loss: 0.0542
Client 28 (EMNIST) | Target Loss: 0.4155 | G Loss: 6.3362 | D Loss: 0.0452
Client 29 (EMNIST) | Target Loss: 0.3212 | G Loss: 5.8028 | D Loss: 0.0662
Client 30 (EMNIST) | Target Loss: 0.5089 | G Loss: 5.7708 | D Loss: 0.0703
Client 31 (EMNIST) | Target Loss: 0.5287 | G Loss: 6.2541 | D Loss: 0.0485
Round 8 | Client 0 | Model: (MLP) | Acc: 94.87%
Round 8 | Client 1 | Model: (CNN) | Acc: 83.94%
Round 8 | Client 2 | Model: (ResNet8) | Acc: 93.54%
Round 8 | Client 3 | Model: (ResNet18) | Acc: 97.29%
Round 8 | Client 4 | Model: (MobileNetV2) | Acc: 94.86%
Round 8 | Client 5 | Model: (MobileNetV3) | Acc: 86.06%
Round 8 | Client 6 | Model: (LeNet) | Acc: 97.37%
Round 8 | Client 7 | Model: (AlexNet) | Acc: 96.95%
Round 8 | Client 8 | Model: (ShuffleNet) | Acc: 86.97%
Round 8 | Client 9 | Model: (SqueezeNet) | Acc: 95.41%
Round 8 | Client 11 | Model: (MLP) | Acc: 81.96%
Round 8 | Client 12 | Model: (CNN) | Acc: 75.78%
Round 8 | Client 13 | Model: (ResNet8) | Acc: 83.99%
Round 8 | Client 14 | Model: (ResNet18) | Acc: 85.75%
Round 8 | Client 15 | Model: (MobileNetV2) | Acc: 79.44%
Round 8 | Client 16 | Model: (MobileNetV3) | Acc: 79.31%
Round 8 | Client 17 | Model: (LeNet) | Acc: 79.60%
Round 8 | Client 18 | Model: (AlexNet) | Acc: 83.77%
Round 8 | Client 19 | Model: (ShuffleNet) | Acc: 79.55%
Round 8 | Client 20 | Model: (SqueezeNet) | Acc: 80.52%
Round 8 | Client 22 | Model: (MLP) | Acc: 79.75%
Round 8 | Client 23 | Model: (CNN) | Acc: 83.22%
Round 8 | Client 24 | Model: (ResNet8) | Acc: 85.05%
Round 8 | Client 25 | Model: (ResNet18) | Acc: 86.13%
Round 8 | Client 26 | Model: (MobileNetV2) | Acc: 82.30%
Round 8 | Client 27 | Model: (MobileNetV3) | Acc: 71.62%
Round 8 | Client 28 | Model: (LeNet) | Acc: 84.34%
Round 8 | Client 29 | Model: (AlexNet) | Acc: 84.32%
Round 8 | Client 30 | Model: (ShuffleNet) | Acc: 81.44%
Round 8 | Client 31 | Model: (SqueezeNet) | Acc: 80.27%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 9 ---
Client 0 (MNIST) | Target Loss: 0.1258 | G Loss: 3.5856 | D Loss: 0.1598
Client 1 (MNIST) | Target Loss: 0.0553 | G Loss: 3.2790 | D Loss: 0.2069
Client 2 (MNIST) | Target Loss: 0.0298 | G Loss: 3.3275 | D Loss: 0.1978
Client 3 (MNIST) | Target Loss: 0.0480 | G Loss: 3.3896 | D Loss: 0.1805
Client 4 (MNIST) | Target Loss: 0.1298 | G Loss: 3.2484 | D Loss: 0.2034
Client 5 (MNIST) | Target Loss: 0.4118 | G Loss: 3.6299 | D Loss: 0.1617
Client 6 (MNIST) | Target Loss: 0.0664 | G Loss: 3.4418 | D Loss: 0.1733
Client 7 (MNIST) | Target Loss: 0.0417 | G Loss: 3.6104 | D Loss: 0.1577
Client 8 (MNIST) | Target Loss: 0.8321 | G Loss: 2.7019 | D Loss: 0.3072
Client 9 (MNIST) | Target Loss: 0.1572 | G Loss: 3.5019 | D Loss: 0.1761
Client 11 (FashionMNIST) | Target Loss: 0.3714 | G Loss: 3.1950 | D Loss: 0.2045
Client 12 (FashionMNIST) | Target Loss: 0.3588 | G Loss: 2.8411 | D Loss: 0.2606
Client 13 (FashionMNIST) | Target Loss: 0.2832 | G Loss: 3.2745 | D Loss: 0.1976
Client 14 (FashionMNIST) | Target Loss: 0.2133 | G Loss: 2.6822 | D Loss: 0.2835
Client 15 (FashionMNIST) | Target Loss: 0.4075 | G Loss: 3.4199 | D Loss: 0.1834
Client 16 (FashionMNIST) | Target Loss: 0.5550 | G Loss: 2.2222 | D Loss: 0.3627
Client 17 (FashionMNIST) | Target Loss: 0.4658 | G Loss: 3.1444 | D Loss: 0.2063
Client 18 (FashionMNIST) | Target Loss: 0.2948 | G Loss: 2.9155 | D Loss: 0.2560
Client 19 (FashionMNIST) | Target Loss: 0.4111 | G Loss: 2.6813 | D Loss: 0.2817
Client 20 (FashionMNIST) | Target Loss: 0.4420 | G Loss: 2.7938 | D Loss: 0.2740
Client 22 (EMNIST) | Target Loss: 0.4649 | G Loss: 5.8303 | D Loss: 0.0558
Client 23 (EMNIST) | Target Loss: 0.4306 | G Loss: 7.0641 | D Loss: 0.0298
Client 24 (EMNIST) | Target Loss: 0.3323 | G Loss: 6.1248 | D Loss: 0.0588
Client 25 (EMNIST) | Target Loss: 0.3137 | G Loss: 6.5112 | D Loss: 0.0430
Client 26 (EMNIST) | Target Loss: 0.4708 | G Loss: 6.4509 | D Loss: 0.0474
Client 27 (EMNIST) | Target Loss: 0.6897 | G Loss: 6.5409 | D Loss: 0.0421
Client 28 (EMNIST) | Target Loss: 0.4018 | G Loss: 6.9413 | D Loss: 0.0380
Client 29 (EMNIST) | Target Loss: 0.3032 | G Loss: 6.2332 | D Loss: 0.0487
Client 30 (EMNIST) | Target Loss: 0.4880 | G Loss: 6.3869 | D Loss: 0.0449
Client 31 (EMNIST) | Target Loss: 0.5174 | G Loss: 7.1730 | D Loss: 0.0298
Round 9 | Client 0 | Model: (MLP) | Acc: 94.44%
Round 9 | Client 1 | Model: (CNN) | Acc: 72.98%
Round 9 | Client 2 | Model: (ResNet8) | Acc: 93.66%
Round 9 | Client 3 | Model: (ResNet18) | Acc: 98.30%
Round 9 | Client 4 | Model: (MobileNetV2) | Acc: 92.61%
Round 9 | Client 5 | Model: (MobileNetV3) | Acc: 87.29%
Round 9 | Client 6 | Model: (LeNet) | Acc: 96.72%
Round 9 | Client 7 | Model: (AlexNet) | Acc: 97.79%
Round 9 | Client 8 | Model: (ShuffleNet) | Acc: 78.62%
Round 9 | Client 9 | Model: (SqueezeNet) | Acc: 95.41%
Round 9 | Client 11 | Model: (MLP) | Acc: 82.19%
Round 9 | Client 12 | Model: (CNN) | Acc: 71.03%
Round 9 | Client 13 | Model: (ResNet8) | Acc: 86.13%
Round 9 | Client 14 | Model: (ResNet18) | Acc: 85.19%
Round 9 | Client 15 | Model: (MobileNetV2) | Acc: 79.44%
Round 9 | Client 16 | Model: (MobileNetV3) | Acc: 78.24%
Round 9 | Client 17 | Model: (LeNet) | Acc: 80.60%
Round 9 | Client 18 | Model: (AlexNet) | Acc: 83.99%
Round 9 | Client 19 | Model: (ShuffleNet) | Acc: 77.51%
Round 9 | Client 20 | Model: (SqueezeNet) | Acc: 78.56%
Round 9 | Client 22 | Model: (MLP) | Acc: 80.17%
Round 9 | Client 23 | Model: (CNN) | Acc: 83.99%
Round 9 | Client 24 | Model: (ResNet8) | Acc: 85.34%
Round 9 | Client 25 | Model: (ResNet18) | Acc: 85.85%
Round 9 | Client 26 | Model: (MobileNetV2) | Acc: 83.13%
Round 9 | Client 27 | Model: (MobileNetV3) | Acc: 40.24%
Round 9 | Client 28 | Model: (LeNet) | Acc: 83.57%
Round 9 | Client 29 | Model: (AlexNet) | Acc: 84.58%
Round 9 | Client 30 | Model: (ShuffleNet) | Acc: 81.72%
Round 9 | Client 31 | Model: (SqueezeNet) | Acc: 82.17%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 10 ---
Client 0 (MNIST) | Target Loss: 0.1306 | G Loss: 2.5107 | D Loss: 0.3232
Client 1 (MNIST) | Target Loss: 0.0502 | G Loss: 3.2381 | D Loss: 0.2188
Client 2 (MNIST) | Target Loss: 0.0210 | G Loss: 3.1222 | D Loss: 0.2359
Client 3 (MNIST) | Target Loss: 0.0962 | G Loss: 2.5996 | D Loss: 0.3166
Client 4 (MNIST) | Target Loss: 0.1217 | G Loss: 3.3109 | D Loss: 0.2033
Client 5 (MNIST) | Target Loss: 0.4059 | G Loss: 2.5965 | D Loss: 0.3237
Client 6 (MNIST) | Target Loss: 0.0596 | G Loss: 2.7776 | D Loss: 0.2882
Client 7 (MNIST) | Target Loss: 0.0203 | G Loss: 2.4594 | D Loss: 0.3384
Client 8 (MNIST) | Target Loss: 0.6224 | G Loss: 3.4177 | D Loss: 0.1986
Client 9 (MNIST) | Target Loss: 0.1415 | G Loss: 3.1921 | D Loss: 0.2212
Client 11 (FashionMNIST) | Target Loss: 0.3253 | G Loss: 3.4829 | D Loss: 0.1778
Client 12 (FashionMNIST) | Target Loss: 0.3412 | G Loss: 3.1509 | D Loss: 0.2160
Client 13 (FashionMNIST) | Target Loss: 0.2490 | G Loss: 3.1503 | D Loss: 0.2200
Client 14 (FashionMNIST) | Target Loss: 0.1817 | G Loss: 3.5537 | D Loss: 0.1637
Client 15 (FashionMNIST) | Target Loss: 0.3663 | G Loss: 3.0953 | D Loss: 0.2227
Client 16 (FashionMNIST) | Target Loss: 0.5503 | G Loss: 3.7112 | D Loss: 0.1536
Client 17 (FashionMNIST) | Target Loss: 0.4491 | G Loss: 4.4680 | D Loss: 0.0707
Client 18 (FashionMNIST) | Target Loss: 0.2692 | G Loss: 3.4834 | D Loss: 0.1723
Client 19 (FashionMNIST) | Target Loss: 0.4041 | G Loss: 4.3449 | D Loss: 0.0965
Client 20 (FashionMNIST) | Target Loss: 0.4270 | G Loss: 3.5604 | D Loss: 0.1653
Client 22 (EMNIST) | Target Loss: 0.4511 | G Loss: 6.6893 | D Loss: 0.0364
Client 23 (EMNIST) | Target Loss: 0.4167 | G Loss: 6.8892 | D Loss: 0.0379
Client 24 (EMNIST) | Target Loss: 0.3205 | G Loss: 6.5298 | D Loss: 0.0291
Client 25 (EMNIST) | Target Loss: 0.2959 | G Loss: 6.7993 | D Loss: 0.0216
Client 26 (EMNIST) | Target Loss: 0.4617 | G Loss: 6.3804 | D Loss: 0.0350
Client 27 (EMNIST) | Target Loss: 0.6654 | G Loss: 5.9052 | D Loss: 0.0482
Client 28 (EMNIST) | Target Loss: 0.3889 | G Loss: 6.4351 | D Loss: 0.0330
Client 29 (EMNIST) | Target Loss: 0.2886 | G Loss: 6.0677 | D Loss: 0.0451
Client 30 (EMNIST) | Target Loss: 0.4704 | G Loss: 6.3830 | D Loss: 0.0402
Client 31 (EMNIST) | Target Loss: 0.5037 | G Loss: 6.7282 | D Loss: 0.0367
Round 10 | Client 0 | Model: (MLP) | Acc: 93.68%
Round 10 | Client 1 | Model: (CNN) | Acc: 92.80%
Round 10 | Client 2 | Model: (ResNet8) | Acc: 95.81%
Round 10 | Client 3 | Model: (ResNet18) | Acc: 98.08%
Round 10 | Client 4 | Model: (MobileNetV2) | Acc: 94.65%
Round 10 | Client 5 | Model: (MobileNetV3) | Acc: 74.92%
Round 10 | Client 6 | Model: (LeNet) | Acc: 97.48%
Round 10 | Client 7 | Model: (AlexNet) | Acc: 98.11%
Round 10 | Client 8 | Model: (ShuffleNet) | Acc: 81.63%
Round 10 | Client 9 | Model: (SqueezeNet) | Acc: 94.64%
Round 10 | Client 11 | Model: (MLP) | Acc: 79.57%
Round 10 | Client 12 | Model: (CNN) | Acc: 82.05%
Round 10 | Client 13 | Model: (ResNet8) | Acc: 83.14%
Round 10 | Client 14 | Model: (ResNet18) | Acc: 85.52%
Round 10 | Client 15 | Model: (MobileNetV2) | Acc: 80.56%
Round 10 | Client 16 | Model: (MobileNetV3) | Acc: 79.21%
Round 10 | Client 17 | Model: (LeNet) | Acc: 80.60%
Round 10 | Client 18 | Model: (AlexNet) | Acc: 84.33%
Round 10 | Client 19 | Model: (ShuffleNet) | Acc: 78.98%
Round 10 | Client 20 | Model: (SqueezeNet) | Acc: 78.25%
Round 10 | Client 22 | Model: (MLP) | Acc: 80.55%
